SSRQ_ZH_NF_II_3_053_1	Nr. 48	/suche/detail/SSRQ_ZH_NF_II_3_048
SSRQ_ZH_NF_II_3_053_1	Nr. 50	/suche/detail/SSRQ_ZH_NF_II_3_050
SSRQ_ZH_NF_II_3_053_1	SSRQ ZH NF II/3, Nr. 61	/suche/detail/SSRQ_ZH_NF_II_3_061
SSRQ_ZH_NF_II_3_053_1	Hürlimann 2000	http://permalink.snl.ch/bib/chbsg000013915
SSRQ_ZH_NF_II_3_054	SSRQ ZH NF II/3, Nr. 23	/suche/detail/SSRQ_ZH_NF_II_3_023
SSRQ_ZH_NF_II_3_054	SSRQ ZH NF II/3, Nr. 23	/suche/detail/SSRQ_ZH_NF_II_3_023
SSRQ_ZH_NF_II_3_054	SSRQ ZH NF II/3, Nr. 51	/suche/detail/SSRQ_ZH_NF_II_3_051
SSRQ_ZH_NF_II_3_055	SSRQ ZH NF II/3, Nr. 21	/suche/detail/SSRQ_ZH_NF_II_3_021
SSRQ_ZH_NF_II_3_055	Nr. 22	/suche/detail/SSRQ_ZH_NF_II_3_022
SSRQ_ZH_NF_II_3_055	SSRQ ZH NF II/3, Nr. 109	/suche/detail/SSRQ_ZH_NF_II_3_109
SSRQ_ZH_NF_II_3_055	SSRQ ZH NF II/3, Nr. 21	/suche/detail/SSRQ_ZH_NF_II_3_021
SSRQ_ZH_NF_II_3_055	Nr. 22	/suche/detail/SSRQ_ZH_NF_II_3_022
SSRQ_ZH_NF_II_3_055	SSRQ ZH NF II/3, Nr. 56	/suche/detail/SSRQ_ZH_NF_II_3_056
SSRQ_ZH_NF_II_3_055	SSRQ ZH NF II/3, Nr. 17	/suche/detail/SSRQ_ZH_NF_II_3_017
SSRQ_ZH_NF_II_3_055	Amacher 1996	http://permalink.snl.ch/bib/chbsg000114717
SSRQ_ZH_NF_II_3_055	SSRQ ZH NF II/3, Nr. 21	/suche/detail/SSRQ_ZH_NF_II_3_021
SSRQ_ZH_NF_II_3_055	StAZH A 85, Nr. 4	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=917494
SSRQ_ZH_NF_II_3_055	StAZH C I, Nr. 2505 b	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=250302
SSRQ_ZH_NF_II_3_056_1	SSRQ ZH NF II/3, Nr. 17	/suche/detail/SSRQ_ZH_NF_II_3_017
SSRQ_ZH_NF_II_3_056_1	StAZH A 85, Nr. 3	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=762382
SSRQ_ZH_NF_II_3_056_1	SSRQ ZH NF II/3, Nr. 22	/suche/detail/SSRQ_ZH_NF_II_3_022
SSRQ_ZH_NF_II_3_056_1	StAZH A 85, Nr. 5	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=919093
SSRQ_ZH_NF_II_3_056_1	StAZH A 85, Nr. 8	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=919930
SSRQ_ZH_NF_II_3_056_1	9	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=919931
SSRQ_ZH_NF_II_3_056_1	SSRQ ZH NF II/3, Nr. 55	/suche/detail/SSRQ_ZH_NF_II_3_055
SSRQ_ZH_NF_II_3_057	StAZH A 123.1, Nr. 87	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=698114
SSRQ_ZH_NF_II_3_057	StAZH B VI 249, fol. 44r	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4159666
SSRQ_ZH_NF_II_3_057	Egli, Actensammlung	http://permalink.snl.ch/bib/chbsg000135610
SSRQ_ZH_NF_II_3_057	SSRQ ZH NF I/1/3, Nr. 128	/suche/detail/SSRQ_ZH_NF_I_1_3_128
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 23	/suche/detail/SSRQ_ZH_NF_II_3_023
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 35	/suche/detail/SSRQ_ZH_NF_II_3_035
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 38	/suche/detail/SSRQ_ZH_NF_II_3_038
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 23	/suche/detail/SSRQ_ZH_NF_II_3_023
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 65	/suche/detail/SSRQ_ZH_NF_II_3_065
SSRQ_ZH_NF_II_3_058_1	StAZH A 123.1, Nr. 87	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=698114
SSRQ_ZH_NF_II_3_058_1	StAZH B VI 249, fol. 44r	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4159666
SSRQ_ZH_NF_II_3_058_1	Egli, Actensammlung	http://permalink.snl.ch/bib/chbsg000135610
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 57	/suche/detail/SSRQ_ZH_NF_II_3_057
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 11	/suche/detail/SSRQ_ZH_NF_II_3_011
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 63	/suche/detail/SSRQ_ZH_NF_II_3_063
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 89	/suche/detail/SSRQ_ZH_NF_II_3_089
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 87	/suche/detail/SSRQ_ZH_NF_II_3_087
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 11	/suche/detail/SSRQ_ZH_NF_II_3_011
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 35	/suche/detail/SSRQ_ZH_NF_II_3_035
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 63	/suche/detail/SSRQ_ZH_NF_II_3_063
SSRQ_ZH_NF_II_3_058_1	Idiotikon	http://permalink.snl.ch/bib/chbsg000104870
SSRQ_ZH_NF_II_3_058_1	Bd. 11, Sp. 1342-1344	https://digital.idiotikon.ch/idtkn/id11.htm#!page/111339/mode/2up
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 90	/suche/detail/SSRQ_ZH_NF_II_3_090
SSRQ_ZH_NF_II_3_058_1	Schweizer 1883	http://permalink.snl.ch/bib/chbsg000151086
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 24	/suche/detail/SSRQ_ZH_NF_II_3_024
SSRQ_ZH_NF_II_3_058_1	ZGA Nänikon I A 4	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1101326
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 67	/suche/detail/SSRQ_ZH_NF_II_3_067
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 69	/suche/detail/SSRQ_ZH_NF_II_3_069
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 24	/suche/detail/SSRQ_ZH_NF_II_3_024
SSRQ_ZH_NF_II_3_058_1	StAZH B II 40, S. 16	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=3980068
SSRQ_ZH_NF_II_3_058_1	S. 20-21	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=3980129
SSRQ_ZH_NF_II_3_058_1	StAZH B III 65, fol. 78r-v	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=660968
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 37	/suche/detail/SSRQ_ZH_NF_II_3_037
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 102	/suche/detail/SSRQ_ZH_NF_II_3_102
SSRQ_ZH_NF_II_3_058_1	StAZH A 123.1, Nr. 32	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=691334
SSRQ_ZH_NF_II_3_058_1	StAZH B II 43, S. 39	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=695841
SSRQ_ZH_NF_II_3_058_1	StAZH A 95.1, Nr. 6.2	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=3568324
SSRQ_ZH_NF_II_3_058_1	Egli, Actensammlung	http://permalink.snl.ch/bib/chbsg000135610
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF II/3, Nr. 38	/suche/detail/SSRQ_ZH_NF_II_3_038
SSRQ_ZH_NF_II_3_058_1	SSRQ ZH NF I/1/3, Nr. 151	/suche/detail/SSRQ_ZH_NF_I_1_3_151
SSRQ_ZH_NF_II_3_058_1	Niederhäuser 2018a	/startseite/literaturverzeichnis
SSRQ_ZH_NF_II_3_058_1	Kamber 2010	http://permalink.snl.ch/bib/chbsg000053356
SSRQ_ZH_NF_II_3_058_1	Dietrich 1985	http://permalink.snl.ch/bib/chbsg000106826
SSRQ_ZH_NF_II_3_058_1	HLS	http://permalink.snl.ch/bib/chbsg000030960
SSRQ_ZH_NF_II_3_058_1	Bauernkrieg (1525)	https://hls-dhs-dss.ch/de/articles/016525
SSRQ_ZH_NF_II_3_059	Hugener 2004	http://permalink.snl.ch/bib/chbsg000039118
SSRQ_ZH_NF_II_3_059	Niederhäuser 2014b	/startseite/literaturverzeichnis
SSRQ_ZH_NF_II_3_059	StAZH C II 19, Nr. 94 a	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=480152
SSRQ_ZH_NF_II_3_059	Egli, Actensammlung	http://permalink.snl.ch/bib/chbsg000135610
SSRQ_ZH_NF_II_3_059	Stumpf, Reformationschronik	http://permalink.snl.ch/bib/chbsg000137698
SSRQ_ZH_NF_II_3_059	StAZH A 123.1, Nr. 109	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=698535
SSRQ_ZH_NF_II_3_059	Nr. 110	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=698449
SSRQ_ZH_NF_II_3_060	Ziegler 2001	http://permalink.snl.ch/bib/chbsg000151414
SSRQ_ZH_NF_II_3_060	ZGA Kirchuster I A 3	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1101235
SSRQ_ZH_NF_II_3_060	StAZH A 99.5, Nr. 144	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=615410
SSRQ_ZH_NF_II_3_060	PGA Fällanden I A 5	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=944523
SSRQ_ZH_NF_II_3_060	ERKGA Maur I A 9	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1093853
SSRQ_ZH_NF_II_3_060	ZGA Nänikon I A 8	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1101330
SSRQ_ZH_NF_II_3_060	StAZH A 99.4, Nr. 151	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=615290
SSRQ_ZH_NF_II_3_060	StAZH A 99.4, Nr. 146	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=615212
SSRQ_ZH_NF_II_3_060	PGA Schwerzenbach I A 3	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1098542
SSRQ_ZH_NF_II_3_060	StAZH A 99.5, Nr. 21	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=615313
SSRQ_ZH_NF_II_3_060	ZGA Hegnau I A 11	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1153394
SSRQ_ZH_NF_II_3_060	StAZH A 99.5, Nr. 203-205	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=615428
SSRQ_ZH_NF_II_3_060	StAZH A 99.5, Nr. 119	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=615401
SSRQ_ZH_NF_II_3_060	PGA Greifensee I A 16	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=946908
SSRQ_ZH_NF_II_3_060	StAZH A 99.2, Nr. 164-166	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=613858
SSRQ_ZH_NF_II_3_060	PGA Greifensee I A 24	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=946916
SSRQ_ZH_NF_II_3_060	StAZH C III 8, Nr. 29	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=947152
SSRQ_ZH_NF_II_3_060	StAZH A 123.3, Nr. 3	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=730730
SSRQ_ZH_NF_II_3_060	StAZH B II 139, S. 38-39	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=4283014
SSRQ_ZH_NF_II_3_061_1	SSRQ ZH NF II/3, Nr. 53	/suche/detail/SSRQ_ZH_NF_II_3_053
SSRQ_ZH_NF_II_3_061_1	SSRQ ZH NF II/3, Nr. 53	/suche/detail/SSRQ_ZH_NF_II_3_053
SSRQ_ZH_NF_II_3_061_1	SSRQ ZH NF II/3, Nr. 65	/suche/detail/SSRQ_ZH_NF_II_3_065
SSRQ_ZH_NF_II_3_061_1	Hürlimann 2000	http://permalink.snl.ch/bib/chbsg000013915
SSRQ_ZH_NF_II_3_062	SSRQ ZH NF II/3, Nr. 11	/suche/detail/SSRQ_ZH_NF_II_3_011
SSRQ_ZH_NF_II_3_062	KdS ZH III	http://permalink.snl.ch/bib/chbsg000135537
SSRQ_ZH_NF_II_3_062	HLS	http://permalink.snl.ch/bib/chbsg000030960
SSRQ_ZH_NF_II_3_062	Hans Asper	https://hls-dhs-dss.ch/de/articles/018317
SSRQ_ZH_NF_II_3_062	SSRQ ZH NF II/3, Nr. 58	/suche/detail/SSRQ_ZH_NF_II_3_058
SSRQ_ZH_NF_II_3_062	StAZH A 123.1, Nr. 197	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=702091
SSRQ_ZH_NF_II_3_062	StAZH F III 12	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=324252
SSRQ_ZH_NF_II_3_062	SSRQ ZH NF II/3, Nr. 11	/suche/detail/SSRQ_ZH_NF_II_3_011
SSRQ_ZH_NF_II_3_062	SSRQ ZH NF II/3, Nr. 69	/suche/detail/SSRQ_ZH_NF_II_3_069
SSRQ_ZH_NF_II_3_062	SSRQ ZH NF II/3, Nr. 64	/suche/detail/SSRQ_ZH_NF_II_3_064
SSRQ_ZH_NF_II_3_063_1	StAZH C I, Nr. 2563	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=346954
SSRQ_ZH_NF_II_3_063_1	Schmid 1963	http://permalink.snl.ch/bib/chbsg000135538
SSRQ_ZH_NF_II_3_063_1	Schmid 1963	http://permalink.snl.ch/bib/chbsg000135538
SSRQ_ZH_NF_II_3_063_1	Aeppli 1979	http://permalink.snl.ch/bib/chbsg000081977
SSRQ_ZH_NF_II_3_063_1	Wettlaufer 1999	http://permalink.snl.ch/bib/chbsg991001175449803977
SSRQ_ZH_NF_II_3_063_1	SSRQ ZH NF II/3, Nr. 35	/suche/detail/SSRQ_ZH_NF_II_3_035
SSRQ_ZH_NF_II_3_063_1	SSRQ ZH NF II/3, Nr. 35	/suche/detail/SSRQ_ZH_NF_II_3_035
SSRQ_ZH_NF_II_3_063_1	SSRQ ZH NF II/3, Nr. 89	/suche/detail/SSRQ_ZH_NF_II_3_089
SSRQ_ZH_NF_II_3_063_1	StAZH KAT 405	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=345628
SSRQ_ZH_NF_II_3_063_1	StAZH C I, Nr. 2563	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=346954
SSRQ_ZH_NF_II_3_063_1	Schmid 1963	http://permalink.snl.ch/bib/chbsg000135538
SSRQ_ZH_NF_II_3_063_1	HLS	http://permalink.snl.ch/bib/chbsg000030960
SSRQ_ZH_NF_II_3_063_1	Fraumünster	https://hls-dhs-dss.ch/de/articles/011612
SSRQ_ZH_NF_II_3_063_1	SSRQ ZH NF II/3, Nr. 91	/suche/detail/SSRQ_ZH_NF_II_3_091
SSRQ_ZH_NF_II_3_064	Dütsch 1994	http://permalink.snl.ch/bib/chbsg000114745
SSRQ_ZH_NF_II_3_064	SSRQ ZH NF II/3, Nr. 107	/suche/detail/SSRQ_ZH_NF_II_3_107
SSRQ_ZH_NF_II_3_064	StAZH A 123.2, Nr. 7	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=713238
SSRQ_ZH_NF_II_3_064	StAZH A 85, Nr. 6	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=919914
SSRQ_ZH_NF_II_3_064	StAZH C I, Nr. 2505 c 2	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?id=250303
SSRQ_ZH_NF_II_3_064	Weisz et al. 1983	/startseite/literaturverzeichnis
SSRQ_ZH_NF_II_3_065_1	StAZH C I, Nr. 2507	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=250753
SSRQ_ZH_NF_II_3_065_1	Kläui 1964	http://permalink.snl.ch/bib/chbsg000135535
SSRQ_ZH_NF_II_3_065_1	Hürlimann 2000	http://permalink.snl.ch/bib/chbsg000013915
SSRQ_ZH_NF_II_3_065_1	SSRQ ZH NF II/3, Nr. 30	/suche/detail/SSRQ_ZH_NF_II_3_030
SSRQ_ZH_NF_II_3_065_1	SSRQ ZH NF II/3, Nr. 41	/suche/detail/SSRQ_ZH_NF_II_3_041
SSRQ_ZH_NF_II_3_065_1	Nr. 48	/suche/detail/SSRQ_ZH_NF_II_3_048
SSRQ_ZH_NF_II_3_065_1	Nr. 50	/suche/detail/SSRQ_ZH_NF_II_3_050
SSRQ_ZH_NF_II_3_065_1	SSRQ ZH NF II/3, Nr. 53	/suche/detail/SSRQ_ZH_NF_II_3_053
SSRQ_ZH_NF_II_3_065_1	Nr. 61	/suche/detail/SSRQ_ZH_NF_II_3_061
SSRQ_ZH_NF_II_3_065_1	StAZH A 123.2, Nr. 16	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=713435
SSRQ_ZH_NF_II_3_065_1	Nr. 18	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=713437
SSRQ_ZH_NF_II_3_065_1	Baumeler 2010	http://permalink.snl.ch/bib/chbsg000056430
SSRQ_ZH_NF_II_3_066_1	SSRQ ZH NF II/3, Nr. 67	/suche/detail/SSRQ_ZH_NF_II_3_067
SSRQ_ZH_NF_II_3_066_1	SSRQ ZH NF II/3, Nr. 78	/suche/detail/SSRQ_ZH_NF_II_3_067
SSRQ_ZH_NF_II_3_066_1	SSRQ ZH NF II/3, Nr. 88	/suche/detail/SSRQ_ZH_NF_II_3_067
SSRQ_ZH_NF_II_3_067_1	SSRQ ZH NF II/3, Nr. 44	/suche/detail/SSRQ_ZH_NF_II_3_044
SSRQ_ZH_NF_II_3_067_1	SSRQ ZH NF II/3, Nr. 66	/suche/detail/SSRQ_ZH_NF_II_3_066
SSRQ_ZH_NF_II_3_068_1	SSRQ ZH NF II/3, Nr. 70	/suche/detail/SSRQ_ZH_NF_II_3_070
SSRQ_ZH_NF_II_3_068_1	Schmid 1963	http://permalink.snl.ch/bib/chbsg000135538
SSRQ_ZH_NF_II_3_068_1	SSRQ ZH NF II/3, Nr. 65	/suche/detail/SSRQ_ZH_NF_II_3_065
SSRQ_ZH_NF_II_3_068_1	Aeppli 1979	http://permalink.snl.ch/bib/chbsg000081977
SSRQ_ZH_NF_II_3_068_1	Schmid 1963	http://permalink.snl.ch/bib/chbsg000135538
SSRQ_ZH_NF_II_3_069	SSRQ ZH NF II/3, Nr. 90	/suche/detail/SSRQ_ZH_NF_II_3_090
SSRQ_ZH_NF_II_3_069	SSRQ ZH NF II/3, Nr. 11	/suche/detail/SSRQ_ZH_NF_II_3_011
SSRQ_ZH_NF_II_3_069	SSRQ ZH NF II/3, Nr. 11	/suche/detail/SSRQ_ZH_NF_II_3_011
SSRQ_ZH_NF_II_3_069	SSRQ ZH NF II/3, Nr. 11	/suche/detail/SSRQ_ZH_NF_II_3_011
SSRQ_ZH_NF_II_3_069	SSRQ ZH NF II/3, Nr. 11	/suche/detail/SSRQ_ZH_NF_II_3_011
SSRQ_ZH_NF_II_3_069	SSRQ ZH NF II/3, Nr. 4	/suche/detail/SSRQ_ZH_NF_II_3_004
SSRQ_ZH_NF_II_3_069	SSRQ ZH NF II/3, Nr. 8	/suche/detail/SSRQ_ZH_NF_II_3_008
SSRQ_ZH_NF_II_3_069	SSRQ ZH NF II/3, Nr. 62	/suche/detail/SSRQ_ZH_NF_II_3_062
SSRQ_ZH_NF_II_3_069	StAZH A 94.1, Nr. 10	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=943767
SSRQ_ZH_NF_II_3_069	StAZH A 94.1, Nr. 11	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=943768
SSRQ_ZH_NF_II_3_069	StAZH A 94.1, Nr. 12	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=943770
SSRQ_ZH_NF_II_3_069	Nr. 13	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=943772
SSRQ_ZH_NF_II_3_069	Nr. 14	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=943784
SSRQ_ZH_NF_II_3_069	Nr. 16	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=943825
SSRQ_ZH_NF_II_3_069	Nr. 18	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=943827
SSRQ_ZH_NF_II_3_069	SSRQ ZH NF II/3, Nr. 96	/suche/detail/SSRQ_ZH_NF_II_3_096
SSRQ_ZH_NF_II_3_070_1	SSRQ ZH NF II/3, Nr. 68	/suche/detail/SSRQ_ZH_NF_II_3_068
SSRQ_ZH_NF_II_3_070_1	Aeppli 1979	http://permalink.snl.ch/bib/chbsg000081977
SSRQ_ZH_NF_II_3_070_1	Schmid 1963	http://permalink.snl.ch/bib/chbsg000135538
SSRQ_ZH_NF_II_3_071_1	SSRQ ZH NF II/3, Nr. 42	/suche/detail/SSRQ_ZH_NF_II_3_042
SSRQ_ZH_NF_II_3_071_1	SSRQ ZH NF II/3, Nr. 42	/suche/detail/SSRQ_ZH_NF_II_3_042
SSRQ_ZH_NF_II_3_071_1	StAZH E I 30.41, Nr. 1	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=3281240
SSRQ_ZH_NF_II_3_071_1	Leonhard 2002	http://permalink.snl.ch/bib/chbsg000135536
SSRQ_ZH_NF_II_3_072_1	Bickel 2006	http://permalink.snl.ch/bib/chbsg000045808
SSRQ_ZH_NF_II_3_072_1	Hürlimann 2000	http://permalink.snl.ch/bib/chbsg000013915
SSRQ_ZH_NF_II_3_072_1	Weibel 1996	http://permalink.snl.ch/bib/chbsg000137961
SSRQ_ZH_NF_II_3_072_1	SSRQ ZH NF II/3, Nr. 67	/suche/detail/SSRQ_ZH_NF_II_3_067
SSRQ_ZH_NF_II_3_072_1	SSRQ ZH NF II/3, Nr. 74	/suche/detail/SSRQ_ZH_NF_II_3_074
SSRQ_ZH_NF_II_3_072_1	Nr. 93	/suche/detail/SSRQ_ZH_NF_II_3_093
SSRQ_ZH_NF_II_3_073_1	UBZH	http://permalink.snl.ch/bib/chbsg000135491
SSRQ_ZH_NF_II_3_073_1	StAZH C I, Nr. 771	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=365813
SSRQ_ZH_NF_II_3_073_1	C II 19, Nr. 39	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=392989
SSRQ_ZH_NF_II_3_073_1	StAZH A 123.1, Nr. 84 b	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=696144
SSRQ_ZH_NF_II_3_073_1	Bluntschli 1742	http://permalink.snl.ch/bib/chbsg000135548
SSRQ_ZH_NF_II_3_073_1	Frei 1993	http://permalink.snl.ch/bib/chbsg000111632
SSRQ_ZH_NF_II_3_074	SSRQ ZH NF II/3, Nr. 93	/suche/detail/SSRQ_ZH_NF_II_3_093
SSRQ_ZH_NF_II_3_074	StAZH F I 103-105	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=318645
SSRQ_ZH_NF_II_3_074	Bickel 2006	http://permalink.snl.ch/bib/chbsg000045808
SSRQ_ZH_NF_II_3_074	Kunz 1948	http://permalink.snl.ch/bib/chbsg000137958
SSRQ_ZH_NF_II_3_075	StAZH A 59 m, Nr. 7	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=2586112
SSRQ_ZH_NF_II_3_075	StAZH A 59 m, Nr. 8	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=2588415
SSRQ_ZH_NF_II_3_075	Schnyder 1938	http://permalink.snl.ch/bib/chbsg000133822
SSRQ_ZH_NF_II_3_075	StAZH F III 32	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=324410
SSRQ_ZH_NF_II_3_075	StAZH A 59 m, Nr. 2	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=2586105
SSRQ_ZH_NF_II_3_075	StAZH B IV 5, fol. 50r	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=2597185
SSRQ_ZH_NF_II_3_075	Kläui 1964	http://permalink.snl.ch/bib/chbsg000135535
SSRQ_ZH_NF_II_3_075	StAZH A 59 m, Nr. 3	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=2586104
SSRQ_ZH_NF_II_3_075	StAZH C III 14, Nr. 8	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=348457
SSRQ_ZH_NF_II_3_075	StAZH A 59 m, Nr. 1	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=2585940
SSRQ_ZH_NF_II_3_075	StAZH A 59 m, Nr. 8	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=2588415
SSRQ_ZH_NF_II_3_076	Frei 2006	http://permalink.snl.ch/bib/chbsg000047171
SSRQ_ZH_NF_II_3_077	Dütsch 1994	http://permalink.snl.ch/bib/chbsg000114745
SSRQ_ZH_NF_II_3_077	StAZH A 123.1, Nr. 8	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=691309
SSRQ_ZH_NF_II_3_077	123.2, Nr. 150	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=722796
SSRQ_ZH_NF_II_3_077	ZGA Nänikon I A 6	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1101328
SSRQ_ZH_NF_II_3_077	7	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1101329
SSRQ_ZH_NF_II_3_077	SSRQ ZH NF II/3, Nr. 77	/suche/detail/SSRQ_ZH_NF_II_3_077
SSRQ_ZH_NF_II_3_077	ZGA Nänikon II A 4	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1101755
SSRQ_ZH_NF_II_3_077	StAZH A 123.5, Nr. 186	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=1213110
SSRQ_ZH_NF_II_3_077	StAZH A 123.1, Nr. 8	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=691309
SSRQ_ZH_NF_II_3_077	Schuler/Hürlimann 2001	http://permalink.snl.ch/bib/chbsg000137920
SSRQ_ZH_NF_II_3_077	Weisz et al. 1983	/startseite/literaturverzeichnis
SSRQ_ZH_NF_II_3_077	Kläui 1964	http://permalink.snl.ch/bib/chbsg000135535
SSRQ_ZH_NF_II_3_078	SSRQ ZH NF II/3, Nr. 88	/suche/detail/SSRQ_ZH_NF_II_3_088
SSRQ_ZH_NF_II_3_078	StAZH C I, Nr. 1919	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=250984
SSRQ_ZH_NF_II_3_078	StAZH A 123.2, Nr. 163-168	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=726619
SSRQ_ZH_NF_II_3_078	Nr. 169	https://suche.staatsarchiv.djiktzh.ch/detail.aspx?ID=726643
